67.9856 0.122241 22.0563 0.272083 151.346 0.149117 24.2523 0.280988 306.95 0.0809717 12.9957 0.0903117 120.436 0.765114 30.6085 4.46865 282.652 0.149843 21.9391 0.148674 66858088
67.9252 0.106878 21.13 0.240378 151.296 0.147865 24.072 0.274366 307.072 0.0814752 13.0558 0.0916849 120.262 0.508344 25.0089 2.44595 282.68 0.149036 22.019 0.149652 66860656
68.0222 0.109892 21.3946 0.249897 151.395 0.146918 24.6427 0.2943 307.082 0.0799171 12.9011 0.0886221 121.678 0.728338 27.535 3.26744 282.811 0.151589 22.2309 0.154841 66863094
68.0203 0.110965 21.5053 0.254469 151.285 0.149949 24.2469 0.280403 307.289 0.0803207 12.9549 0.0901128 119.72 0.741896 30.3729 4.33726 282.628 0.150055 22.0339 0.14985 66865591
67.9699 0.106327 21.0481 0.23782 151.338 0.145246 23.8847 0.269247 307.217 0.0801259 12.9268 0.0891261 118.721 1.20989 36.9932 7.77439 282.876 0.151025 22.1936 0.153078 66868049
68.1047 0.11398 21.7709 0.262604 151.426 0.154808 23.9792 0.272824 307.19 0.0826267 13.0821 0.0924325 119.801 0.667623 28.801 3.71126 283.009 0.147207 21.8933 0.146207 66870548
67.9939 0.121372 21.982 0.269973 151.072 0.149153 24.7036 0.293912 307.094 0.0823439 13.1248 0.0939831 120.913 0.943492 33.4941 5.5282 282.853 0.147939 21.9021 0.148853 66873072
68.0956 0.107373 21.1401 0.239837 151.203 0.146752 23.8955 0.268018 307.153 0.0813907 13.0673 0.092253 120.133 0.508969 25.0018 2.48658 282.664 0.148372 21.9333 0.148312 66875617
68.0631 0.111357 21.561 0.25513 151.117 0.144038 24.2071 0.279312 306.907 0.0811097 13.0003 0.090542 120.119 0.482001 24.4564 2.2783 282.712 0.151309 22.1356 0.152508 66878087
67.8767 0.116552 21.6364 0.257049 151.347 0.148898 24.15 0.278082 306.943 0.0812922 13.0382 0.0912152 120.547 0.535103 25.4278 2.6249 282.895 0.149588 22.0066 0.150113 66880545
67.802 0.111757 21.1922 0.242106 151.357 0.146191 23.9792 0.271203 307.021 0.0834919 13.1236 0.0935877 119.384 0.46735 23.8132 2.14098 282.405 0.153927 22.3283 0.156254 66883029
67.9645 0.117291 21.623 0.258975 151.677 0.153317 24.0301 0.276207 307.019 0.0822849 13.1521 0.093163 119.932 1.00431 35.4572 6.87055 282.71 0.151485 22.2551 0.151677 66885503
67.8405 0.115018 21.4936 0.251962 151.356 0.149543 24.2475 0.281227 307.131 0.0817077 13.08 0.0918195 121.52 0.766045 28.5939 3.65265 282.805 0.148309 21.9324 0.148661 66888006
67.7542 0.112194 21.2717 0.245006 151.333 0.14329 23.6589 0.262127 306.898 0.0820076 13.0834 0.0923298 120.867 0.804878 30.6816 4.50475 282.65 0.155058 22.3775 0.157706 66890556
67.8468 0.118409 21.8231 0.264296 151.023 0.147394 24.4473 0.286905 306.855 0.0809167 12.9657 0.0901862 119.582 0.533483 25.5971 2.62968 282.353 0.152392 22.0867 0.15094 66893043
68.1567 0.109666 21.3279 0.248146 151.573 0.152589 23.8901 0.271332 306.918 0.0802648 12.9473 0.089869 119.583 0.465965 23.8407 2.14207 282.43 0.151276 22.0769 0.149538 66895489
68.0267 0.120273 21.8841 0.265823 151.423 0.144352 23.8823 0.267905 306.801 0.081919 13.0738 0.0927391 118.999 0.85206 31.6464 4.93953 282.444 0.153263 22.1954 0.153772 66897980
67.6259 0.114971 21.5956 0.25691 150.861 0.150351 24.6513 0.29243 306.774 0.0829876 13.1986 0.094544 118.744 0.670755 27.6279 3.29673 282.451 0.150514 22.0414 0.150096 66900483
67.8356 0.118872 21.9071 0.266435 151.433 0.143853 23.8493 0.265904 306.711 0.0809872 12.8292 0.087752 120.283 0.717099 29.7449 4.07922 282.056 0.151949 21.9154 0.149623 66902976
68.0992 0.122096 21.9764 0.268596 151.262 0.147226 24.0031 0.271962 306.665 0.0821889 13.0925 0.0920663 119.795 0.654418 28.4559 3.58538 282.77 0.146876 21.761 0.143699 66905485
67.7241 0.114158 21.4759 0.25243 151.111 0.152693 24.3191 0.283533 306.931 0.080667 13.0056 0.0910773 122.13 1.49352 37.6022 8.23217 282.367 0.153982 22.2678 0.154341 66907935
68.1065 0.11021 21.403 0.250234 151.627 0.15421 24.0672 0.274636 306.931 0.0822061 13.1511 0.0931195 120.973 1.00246 34.0662 6.11457 282.841 0.149982 22.068 0.149957 66910374
68.0458 0.123215 22.0945 0.274182 151.356 0.147853 24.0752 0.275674 306.848 0.0813666 13.0162 0.091109 119.913 0.658628 28.6186 3.65191 282.442 0.153732 22.2964 0.154812 66912874
67.7823 0.112522 21.3057 0.24647 151.256 0.148505 24.0948 0.274538 306.706 0.0810883 13.0369 0.0914473 120.241 0.538136 25.6736 2.68847 282.863 0.147636 21.9238 0.147887 66915313
67.7517 0.112728 21.3325 0.246461 151.417 0.144909 23.8739 0.269395 306.663 0.081284 13.0144 0.0918036 120.743 0.865453 32.1025 5.12615 282.435 0.151113 22.0814 0.152774 66917783
67.9227 0.107835 21.2189 0.244138 151.249 0.150783 24.916 0.3025 306.483 0.0809644 13.0095 0.0902472 120.353 0.701583 29.3135 3.94411 282.368 0.153 22.1627 0.151725 66920285
67.635 0.116103 21.7332 0.260675 151.485 0.145397 24.0305 0.272781 306.585 0.0807821 12.9409 0.0890508 120.124 0.618146 27.6542 3.30747 282.236 0.152138 22.0361 0.149357 66922819
67.7936 0.111842 21.6728 0.259549 151.338 0.149834 24.2387 0.281114 306.526 0.0817541 13.1229 0.0932948 119.138 1.13339 36.729 7.70189 282.398 0.152323 22.239 0.153617 66925282
67.8293 0.118272 21.8041 0.264206 151.374 0.149908 24.2681 0.280855 306.647 0.0811744 13.0476 0.0910817 119.588 0.601897 27.2576 3.17077 282.396 0.152095 22.1277 0.151138 66927780
68.0047 0.116414 21.4923 0.253632 151.391 0.142777 24.2309 0.280253 306.453 0.0814871 13.036 0.0916395 120.381 0.509114 24.9493 2.4591 282.21 0.154986 22.1997 0.150941 66930317
68.0001 0.109805 21.4165 0.250218 151.256 0.152032 24.4154 0.286514 306.7 0.0801513 12.9263 0.0890174 119.586 0.677493 28.9358 3.75302 282.55 0.15106 22.1236 0.150961 66932828
67.9265 0.120176 21.9235 0.267991 151.381 0.147705 24.0807 0.275805 306.684 0.0815836 13.0519 0.0915718 120.398 0.887536 32.9984 5.72278 282.306 0.152393 22.0883 0.152422 66935283
67.7897 0.11816 21.8322 0.264289 151.243 0.145581 24.4417 0.286062 306.291 0.0804557 12.9649 0.0909437 120.191 0.501828 24.8676 2.3974 281.899 0.152369 22.0203 0.149498 66937802
67.9179 0.126927 22.5695 0.293562 151.634 0.141283 23.7471 0.263697 306.472 0.0807724 12.9562 0.0907116 120.895 1.14536 36.6561 7.60054 282.346 0.152815 22.197 0.154057 66940340
67.9015 0.107512 21.2297 0.243445 151.481 0.141234 23.5891 0.259561 306.769 0.079749 12.8964 0.0889102 119.88 0.631091 28.0369 3.39775 282.667 0.146918 21.8223 0.145052 66942796
68.1063 0.122984 22.0607 0.273453 151.123 0.155404 24.6096 0.292749 306.889 0.0809855 13.0465 0.0907997 120.045 0.696605 29.3449 3.97714 282.7 0.150081 22.0923 0.148581 66945292
68.0189 0.119655 21.8356 0.264925 151.28 0.148336 24.0861 0.276613 307.159 0.0805836 12.9705 0.0904952 120.142 0.607203 27.3881 3.19517 283.091 0.152748 22.3715 0.154969 66947850
68.0004 0.120087 21.893 0.265861 151.679 0.146679 23.4243 0.256083 307.332 0.0820048 13.0942 0.0920859 121.772 1.47209 38.7111 8.91338 283.052 0.149543 22.0868 0.150362 66950349
67.9064 0.13244 22.2758 0.281595 151.159 0.1472 24.5115 0.28918 307.307 0.0807729 12.9679 0.0908203 118.984 0.555548 25.3976 2.56006 283.119 0.150595 22.1656 0.151666 66952842
67.9304 0.120234 21.9229 0.267341 151.356 0.153355 24.5601 0.290976 307.473 0.0808338 12.991 0.0910766 119.173 0.824582 31.3745 4.83376 283.531 0.147121 22.0311 0.149125 66955353
68.0774 0.107634 21.1766 0.240786 151.362 0.15127 24.3827 0.28419 307.745 0.0816223 13.0561 0.0913685 119.023 1.19725 37.4921 8.12494 283.66 0.143818 21.8351 0.144924 66957883
67.835 0.120586 22.0588 0.27251 151.493 0.143341 23.7604 0.264515 307.583 0.0809021 13.0179 0.0903315 120.83 0.577545 26.0613 2.75441 283.467 0.146583 21.9843 0.148178 66960392
67.9308 0.120259 21.9294 0.268918 151.317 0.150073 25.2956 0.315972 307.686 0.0809367 12.988 0.0909563 120.998 0.704262 28.4642 3.60742 283.511 0.150528 22.1963 0.150203 66962857
67.795 0.119624 21.9741 0.268579 151.68 0.146486 24.1882 0.279219 307.762 0.0808788 12.9888 0.091399 121.429 0.614808 25.5067 2.59671 283.535 0.14959 22.2945 0.155257 66965331
67.897 0.119632 21.8951 0.266906 151.359 0.149196 24.2122 0.27996 307.99 0.0791528 12.7987 0.0876446 120.834 0.68087 28.3071 3.61834 283.911 0.149294 22.2992 0.153218 66967845
68.1406 0.111509 21.4927 0.25327 151.306 0.155555 24.7241 0.297107 308.112 0.0803155 12.9133 0.0891979 120.408 0.521051 25.2264 2.55229 284.109 0.147329 22.177 0.150735 66970382
68.0364 0.111995 21.6126 0.257845 151.342 0.149885 24.2353 0.280627 307.775 0.0807233 12.9828 0.0905366 120.004 0.630339 27.922 3.38257 283.69 0.146128 22.0042 0.147773 66972919
67.904 0.106619 21.1147 0.239995 151.008 0.1541 25.0332 0.306375 307.811 0.0819647 13.1225 0.091733 120.687 0.523067 24.9554 2.49479 283.909 0.144664 21.9688 0.147547 66975417
67.8775 0.117476 21.7118 0.260055 151.514 0.142955 24.3725 0.282528 307.99 0.0805321 12.9798 0.0898092 117.741 1.53491 37.9926 8.43365 282.981 0.152254 22.2626 0.153159 66977883
68.0826 0.10685 21.0656 0.239347 151.228 0.143603 23.6483 0.262373 308.064 0.0822979 13.1302 0.0930516 121.711 0.926989 30.9893 4.64272 284.161 0.142933 21.841 0.145599 66980410
68.1604 0.120423 21.8021 0.264052 151.482 0.144557 23.8857 0.2688 308.055 0.0824079 13.1571 0.0938143 120.338 0.564386 26.2806 2.83488 282.933 0.152884 22.3538 0.15668 66982895
67.8559 0.123287 22.2771 0.279233 151.521 0.148703 24.3226 0.281666 307.768 0.0817271 13.0524 0.0911637 117.616 0.977565 30.0015 4.27549 282.739 0.154964 22.4999 0.158234 66985362
67.9434 0.117759 21.7046 0.260012 151.117 0.152303 24.3129 0.283944 307.93 0.0821474 13.1584 0.0926659 120.425 0.775305 30.7606 4.55372 282.872 0.147095 21.8796 0.146096 66987850
68.1951 0.127715 22.4093 0.288667 151.469 0.147283 24.0751 0.275432 308.014 0.0820189 13.1115 0.093381 119.56 0.510205 25.0694 2.45252 282.996 0.150832 22.2133 0.152249 66990372
68.023 0.111048 21.5046 0.253837 151.253 0.150778 24.2729 0.281939 308.013 0.0816922 13.08 0.0927206 120.401 0.446241 23.3096 1.99073 283.152 0.151663 22.3061 0.153581 66992866
68.0274 0.120582 21.8981 0.267105 151.491 0.153531 23.7949 0.269075 307.989 0.0802419 12.9371 0.090766 120.027 0.633227 28.015 3.45739 282.943 0.148965 22.0238 0.149366 66995432
67.8892 0.122759 22.2159 0.277962 151.153 0.150248 24.1585 0.279058 307.957 0.0808387 12.9941 0.0905587 120.607 0.634694 27.6094 3.30552 282.68 0.15149 22.1306 0.152272 66997931
67.7508 0.108571 21.365 0.247873 151.361 0.148441 24.7347 0.296481 307.868 0.0818808 13.084 0.0922048 119.201 0.719301 29.3746 3.92278 283.052 0.147482 21.8904 0.146891 67000365
68.121 0.106518 21.041 0.237725 151.437 0.148364 24.226 0.280084 308.092 0.0811339 13.0221 0.0911919 119.523 0.810829 31.5192 4.8892 282.865 0.151388 22.1539 0.152665 67002876
67.7544 0.118113 21.8595 0.265043 151.327 0.144915 23.8251 0.266657 308.059 0.0797088 12.8788 0.0881567 120.37 0.6167 27.4645 3.23456 282.734 0.1505 22.08 0.151309 67005408
67.7819 0.116855 21.7441 0.260199 151.71 0.150095 23.8068 0.26732 308.078 0.0817175 13.0474 0.0917022 120.412 0.551409 25.9455 2.74595 282.654 0.153259 22.3066 0.154023 67007887
67.7438 0.119659 22.0224 0.270254 151.237 0.154152 24.5167 0.289833 308.301 0.0825713 13.0616 0.0924971 119.454 0.526625 25.3053 2.58463 282.871 0.14704 21.9082 0.146753 67010443
67.9175 0.113198 21.7825 0.26329 151.372 0.14721 24.0544 0.274368 308.93 0.0804568 12.9744 0.0900368 118.285 0.685262 26.8102 3.04395 283.079 0.150133 22.2167 0.152922 67012976
67.7778 0.119373 21.9436 0.268373 151.016 0.145968 24.3597 0.28427 309.313 0.0831518 13.1871 0.095759 119.602 0.518894 25.196 2.56675 283.287 0.150796 22.2254 0.152663 67015478
67.6941 0.112385 21.3196 0.247969 151.273 0.142693 24.2402 0.280217 311.443 0.080848 12.9692 0.0911238 117.431 1.59204 37.8379 8.33838 285.463 0.140033 21.8845 0.144513 67017960
68.0507 0.111638 21.5682 0.255414 151.494 0.142925 23.7812 0.265055 312.887 0.0812015 12.9882 0.0914607 119.411 0.558928 26.045 2.75864 286.9 0.140812 22.1756 0.147644 67020478
67.9853 0.126585 22.4897 0.290358 151.412 0.157307 24.087 0.276629 313.189 0.082333 13.0583 0.0922275 119.954 0.484016 24.4624 2.29125 286.958 0.13962 22.1014 0.148542 67023080
67.8538 0.107862 21.2677 0.24488 151.564 0.143729 23.8965 0.268965 313.591 0.0823741 13.0531 0.0924558 119.84 1.04388 35.9743 7.17949 287.29 0.142878 22.4375 0.154008 67025499
67.6924 0.114485 21.5096 0.254295 151.665 0.150785 23.7912 0.26633 313.808 0.0817254 13.0399 0.0921793 119.491 0.466842 23.8505 2.13991 287.755 0.143171 22.539 0.153598 67028024
68.1701 0.122212 21.9172 0.266783 151.578 0.14864 24.3391 0.283942 314.313 0.0830325 13.1835 0.0937065 120.291 0.664025 28.5766 3.64625 288.246 0.140262 22.3119 0.151993 67030520
67.9982 0.106994 21.1258 0.24046 151.484 0.148401 24.2391 0.28019 314.046 0.0826005 13.1207 0.0924297 117.798 1.18252 33.6896 5.89265 288.253 0.139943 22.2716 0.150856 67032987
68.0537 0.123136 22.0852 0.274151 151.551 0.154058 23.9991 0.273704 314.072 0.0833644 13.1994 0.0944853 120.202 0.455597 23.6732 2.09804 288.375 0.137507 21.9782 0.145596 67035490
68.0527 0.126253 22.3811 0.286031 151.515 0.148251 24.2102 0.27992 314.261 0.0810846 12.9085 0.0894591 119.672 1.8225 47.61 15.0908 288.645 0.140136 22.3314 0.150277 67037968
68.0952 0.118447 21.6416 0.2583 151.442 0.154021 25.2509 0.314723 313.778 0.0821382 13.0721 0.0920526 120.323 0.692624 29.1272 3.85808 288.178 0.140608 22.2978 0.149837 67040459
67.8907 0.117767 21.706 0.259608 151.575 0.154103 23.9963 0.273237 313.263 0.0821065 13.057 0.0927152 120.775 0.582918 26.1936 2.81984 287.418 0.141221 22.2609 0.149107 67042923
67.9784 0.121318 22.0237 0.270908 151.62 0.153487 24.73 0.297349 313.355 0.0819478 13.0604 0.092383 120.817 0.5781 26.0002 2.7632 287.823 0.137438 21.947 0.145036 67045412
68.0749 0.123092 22.0947 0.274584 151.891 0.144241 24.0643 0.276034 312.873 0.0812347 12.8779 0.0883872 121.151 0.50227 23.7453 2.10685 287.418 0.141114 22.2565 0.151419 67047930
68.3113 0.109108 21.1925 0.242558 151.48 0.149314 24.8982 0.303303 312.445 0.0803135 12.8537 0.0895721 119.167 0.565461 25.8873 2.74317 286.714 0.142 22.2836 0.151835 67050399
68.1666 0.112299 21.5641 0.255666 152.083 0.142115 23.437 0.254882 312.442 0.0835982 13.2441 0.0950594 120.944 0.809565 30.6136 4.47873 287.434 0.140645 22.2211 0.148746 67052907
68.2117 0.114701 21.7797 0.264444 151.828 0.140833 23.7243 0.266341 312.677 0.0822271 13.1069 0.0931245 123.033 1.12147 29.9074 4.19048 287.414 0.143212 22.4588 0.15419 67055444
68.1317 0.114643 21.8243 0.264997 151.543 0.147579 24.1165 0.276812 312.905 0.081915 13.0797 0.0920594 120.62 0.607408 26.9936 3.07216 287.521 0.141131 22.3407 0.152462 67057917
67.9266 0.107661 21.1897 0.242066 151.909 0.148549 23.8283 0.267907 313.076 0.0807678 12.907 0.090162 120.435 0.899243 33.0689 5.68061 287.883 0.14035 22.2036 0.149845 67060418
68.0705 0.123171 22.0654 0.274082 151.633 0.144254 24.0455 0.271381 312.976 0.082224 13.0869 0.092782 120.26 0.557592 26.1648 2.81536 288.03 0.14057 22.272 0.150588 67062888
67.9182 0.117395 21.706 0.259116 151.618 0.155465 24.1063 0.278559 313.516 0.081756 13.0106 0.0909075 119.867 0.544475 25.894 2.73505 288.095 0.142555 22.5209 0.155984 67065354
68.0582 0.120527 21.8612 0.265455 151.701 0.145604 24.0923 0.276075 313.66 0.0824807 13.0776 0.0916521 120.659 0.630483 27.3418 3.20467 288.186 0.140398 22.234 0.150653 67067865
68.005 0.110519 21.4726 0.253177 152.03 0.143216 23.4612 0.255568 313.528 0.0827833 13.08 0.0922633 119.194 1.00011 34.3978 6.42477 288.492 0.140286 22.2583 0.152287 67070333
68.0347 0.127442 22.4983 0.28979 151.669 0.144994 24.0278 0.273362 313.511 0.0825069 13.046 0.0916603 120.897 0.717939 28.9214 3.79738 288.233 0.141389 22.3316 0.151756 67072865
68.281 0.119922 22.2604 0.281137 151.468 0.152473 24.5673 0.290883 313.821 0.0824426 13.1008 0.0928868 121.003 0.663247 27.5306 3.28137 288.549 0.142448 22.5337 0.154876 67075333
68.0748 0.106654 21.052 0.237815 151.604 0.147527 24.224 0.279645 313.943 0.0820901 13.0921 0.0934136 120.55 0.609453 27.1478 3.1187 288.862 0.140202 22.3766 0.152331 67077853
68.2463 0.126555 22.2501 0.280753 151.422 0.155889 25.4454 0.321772 313.977 0.0816929 13.0646 0.091765 119.783 0.832642 32.1189 5.18434 288.666 0.139842 22.2872 0.148986 67080401
68.0704 0.126893 22.4215 0.287381 151.804 0.145161 24.1293 0.277516 314.14 0.083441 13.2205 0.0950092 121.705 0.814821 28.944 3.80757 288.834 0.140589 22.3937 0.153091 67082914
68.0918 0.123776 22.0985 0.274395 151.932 0.150023 24.0298 0.275201 314.462 0.0827767 13.0777 0.0936098 120.526 0.432375 22.8143 1.87135 288.821 0.14277 22.5698 0.155611 67085429
68.1105 0.108339 21.185 0.24174 151.411 0.143281 24.3172 0.28199 314.72 0.0802941 12.8507 0.0887795 120.203 0.661794 28.5537 3.63855 289.036 0.141609 22.4361 0.153135 67087963
68.0847 0.124164 22.1567 0.27748 151.812 0.146472 24.7851 0.297648 314.844 0.0825386 13.1209 0.0942226 120.119 0.537067 25.708 2.66868 289.102 0.142048 22.5327 0.155208 67090460
68.1494 0.124421 22.1203 0.275779 152.241 0.153288 23.6575 0.262927 314.309 0.0839305 13.237 0.0950436 120.596 0.575481 26.2189 2.85643 288.588 0.140891 22.3588 0.153049 67093016
68.2591 0.114876 21.7804 0.26357 152.009 0.145944 24.2255 0.28141 314.084 0.081783 13.0591 0.091499 119.332 0.649849 27.8975 3.46868 288.558 0.142684 22.5465 0.153706 67095541
68.204 0.12503 22.1698 0.276994 152.216 0.150389 24.1025 0.277758 313.973 0.0826735 13.132 0.0936172 120.475 0.490834 24.3292 2.2782 288.456 0.140649 22.3445 0.151698 67098053
68.1138 0.127077 22.4214 0.285798 152.216 0.146205 23.8361 0.268697 313.958 0.0818983 13.0161 0.0918922 123.973 2.28223 38.7665 9.18076 288.287 0.142994 22.489 0.153961 67100537
68.0701 0.122846 22.0545 0.273381 152.068 0.141356 23.9195 0.269895 313.866 0.0817547 13.0608 0.0913403 120.333 0.740233 30.0867 4.25628 288.299 0.139564 22.2258 0.150563 67103059
68.089 0.117718 21.5779 0.25544 151.829 0.146946 24.3152 0.283835 313.989 0.0849932 13.297 0.097102 122.656 2.66917 57.5813 40.8633 288.228 0.141867 22.3386 0.154431 67105575
68.1647 0.127954 22.4117 0.287544 152.139 0.15307 24.3758 0.286335 314.031 0.0824417 13.1157 0.0942438 120.652 0.586305 26.4063 2.88554 288.281 0.140292 22.2757 0.150829 67108086
68.2187 0.112865 21.5995 0.25655 151.87 0.141791 24.359 0.284122 314.072 0.0823495 13.0722 0.0924403 121.524 0.647962 26.1628 2.79116 288.077 0.144908 22.6692 0.158704 67110577
68.3094 0.111205 21.3947 0.249721 151.421 0.142495 24.2533 0.27901 313.9 0.0844846 13.3042 0.0970926 121.017 0.667592 27.5623 3.29986 288.583 0.13924 22.2339 0.149806 67113096
68.198 0.116306 21.9423 0.269389 151.841 0.146661 24.3282 0.283688 315.832 0.0821297 13.0458 0.0925369 121.779 1.36342 36.9615 7.93353 290.267 0.143612 22.7054 0.159151 67115549
68.0079 0.108388 21.261 0.244989 151.771 0.144655 24.0394 0.274307 315.628 0.0831025 13.1732 0.0946612 119.91 0.754488 30.5893 4.44753 290.173 0.139383 22.3233 0.150996 67118037
68.2785 0.12045 22.3228 0.282916 152.035 0.143518 24.152 0.27678 315.891 0.0834353 13.1669 0.0936144 121.175 0.604696 25.8175 2.70844 290.201 0.140327 22.3444 0.151237 67120537
68.1281 0.110596 21.4253 0.250749 151.656 0.149467 24.4046 0.285583 316.196 0.0836932 13.2127 0.0943695 119.873 0.70224 29.5118 4.0305 290.508 0.141628 22.4591 0.154144 67123042
68.2028 0.113986 21.718 0.261603 151.926 0.150457 23.9794 0.272463 315.829 0.0830337 13.145 0.0942546 120.525 0.732117 29.7709 4.10761 290.317 0.1397 22.2905 0.151544 67125571
68.2563 0.115737 21.8826 0.266764 151.683 0.147113 24.2348 0.280487 315.524 0.0840196 13.1587 0.094767 121.329 0.714151 27.875 3.39312 290.431 0.143356 22.6092 0.157093 67128058
68.1838 0.141117 22.6125 0.294534 151.936 0.15158 24.7258 0.296386 315.736 0.0821061 13.0669 0.0915866 121.083 0.710216 28.3537 3.57119 290.584 0.141499 22.5243 0.154723 67130542
68.0819 0.122027 21.9699 0.269236 151.871 0.14526 24.1634 0.279314 315.925 0.0829966 13.1502 0.0935045 123.537 1.54677 33.5304 5.81053 290.982 0.14055 22.3897 0.153376 67133041
68.0339 0.113315 21.7067 0.26165 151.903 0.149513 23.8515 0.268243 315.669 0.0832016 13.1538 0.0942868 120.39 0.435895 22.9792 1.93405 290.636 0.140214 22.362 0.152037 67135520
68.3273 0.11555 21.8109 0.264404 151.574 0.153052 24.6754 0.294407 315.598 0.0828977 13.1047 0.0933795 120.942 0.820665 30.814 4.62478 290.51 0.142923 22.6391 0.157977 67138039
67.953 0.12203 22.0508 0.273207 151.864 0.148092 24.4212 0.286334 315.859 0.0828631 13.1363 0.0936029 120.85 0.652732 27.3928 3.26455 290.95 0.142043 22.5547 0.155442 67140490
68.1542 0.113222 21.683 0.260056 152.268 0.151788 23.55 0.260921 315.808 0.0821586 13.0356 0.0918139 120.301 0.406966 22.2968 1.75527 291.295 0.143684 22.6247 0.159765 67143024
67.9788 0.117841 21.6538 0.258263 152.016 0.146146 24.3526 0.284832 315.77 0.0839122 13.1877 0.0955081 120.512 0.568045 26.1998 2.81061 291.063 0.143821 22.6275 0.157049 67145519
